0,1,2,3,4,5,6,7,8
30.06.20 13:56:59,21292.00,21292.00,21292.00,21292.00,50,5100,21420.70,1628800.00
30.06.20 14:16:59,21275.00,21275.00,21250.00,21250.00,50,5125,21418.32,1631800.00
30.06.20 14:17:59,21215.55,21215.55,21177.30,21177.30,75,5125,21413.28,1631800.00
30.06.20 14:18:59,21177.30,21177.30,21177.30,21177.30,25,5125,21411.56,1602225.00
30.06.20 14:19:59,21175.00,21187.60,21175.00,21187.60,100,5125,21405.01,1602225.00
30.06.20 14:28:59,21133.75,21133.75,21133.75,21133.75,25,5150,21403.10,1552575.00
30.06.20 14:31:59,21133.75,21133.75,21133.75,21133.75,25,5175,21401.21,1550550.00
30.06.20 14:32:59,21133.75,21133.75,21133.75,21133.75,25,5175,21399.35,1550550.00
30.06.20 14:33:59,21105.00,21105.00,21100.00,21100.00,75,5200,21393.28,1560025.00
30.06.20 14:34:59,21069.90,21069.90,21065.35,21065.35,50,5200,21388.91,1560025.00
30.06.20 14:35:59,21065.35,21065.35,21065.35,21065.35,100,5200,21380.45,1560025.00
30.06.20 14:40:59,21100.35,21100.35,21100.35,21100.35,25,5250,21378.63,1567950.00
30.06.20 14:44:59,21133.80,21133.80,21133.80,21133.80,25,5250,21377.05,1556500.00
30.06.20 14:45:59,21141.90,21141.90,21141.90,21141.90,25,5250,21375.54,1558825.00
30.06.20 14:46:59,21177.35,21177.35,21177.35,21177.35,25,5250,21374.28,1558825.00
30.06.20 14:50:59,21156.90,21156.90,21156.90,21156.90,25,5250,21372.90,1551250.00
30.06.20 14:57:59,21192.70,21192.70,21192.70,21192.70,25,5275,21371.77,1539925.00
30.06.20 14:58:59,21156.90,21156.90,21156.90,21156.90,75,5275,21367.79,1539925.00
30.06.20 15:02:59,21200.00,21200.00,21200.00,21200.00,25,5300,21366.76,1538550.00
30.06.20 15:03:59,21195.35,21195.35,21195.35,21195.35,25,5300,21365.72,1532425.00
30.06.20 15:04:59,21166.50,21166.50,21166.50,21166.50,25,5300,21364.51,1532425.00
30.06.20 15:10:59,21198.25,21198.25,21198.25,21198.25,25,5300,21363.51,1526400.00
30.06.20 15:15:59,21236.25,21236.25,21236.25,21236.25,25,5325,21362.75,1494925.00
30.06.20 15:17:59,21250.00,21260.00,21250.00,21260.00,50,5325,21361.47,1494925.00
30.06.20 15:18:59,21251.80,21251.80,21247.25,21247.25,75,5350,21359.53,1469550.00
30.06.20 15:19:59,21267.55,21267.55,21267.55,21267.55,25,5350,21359.00,1469550.00
30.06.20 15:21:59,21236.15,21236.15,21235.00,21235.00,50,5375,21357.59,1437350.00
30.06.20 15:23:59,21250.00,21250.00,21250.00,21250.00,25,5375,21356.98,1437350.00
30.06.20 15:24:59,21250.00,21250.00,21250.00,21250.00,25,5375,21356.37,1429950.00
30.06.20 15:25:59,21264.45,21264.45,21246.50,21246.50,50,5375,21355.25,1429950.00
30.06.20 15:26:59,21246.50,21246.50,21246.50,21246.50,150,5375,21351.72,1429950.00
30.06.20 15:28:59,21275.00,21275.00,21274.75,21274.75,50,5475,21350.90,1405225.00
01.07.20 09:15:59,21230.35,21230.35,21230.35,21230.35,150,5475,21230.35,1337825.00
01.07.20 09:17:59,21230.35,21230.35,21230.35,21230.35,25,5475,21230.35,1353100.00
01.07.20 09:20:59,21254.35,21254.35,21245.20,21245.20,50,5475,21234.66,1367350.00
01.07.20 09:22:59,21245.20,21245.20,21245.20,21245.20,25,5475,21235.72,1367350.00
01.07.20 09:28:59,21275.20,21275.20,21275.20,21275.20,25,5475,21239.30,1407100.00
01.07.20 09:29:59,21300.00,21300.00,21300.00,21300.00,50,5475,21248.64,1402450.00
01.07.20 09:30:59,21350.00,21350.00,21350.00,21350.00,25,5500,21255.88,1402475.00
01.07.20 09:31:59,21377.20,21377.20,21377.20,21377.20,50,5500,21271.05,1402475.00
01.07.20 09:32:59,21340.50,21340.50,21340.50,21340.50,25,5500,21275.13,1411000.00
01.07.20 09:33:59,21380.90,21397.90,21380.90,21397.90,50,5575,21287.16,1411075.00
01.07.20 09:35:59,21362.45,21362.45,21362.45,21362.45,25,5550,21290.92,1414200.00
01.07.20 09:36:59,21400.00,21400.00,21400.00,21400.00,50,5550,21300.74,1414200.00
01.07.20 09:38:59,21380.00,21380.00,21380.00,21380.00,25,5575,21304.19,1419900.00
01.07.20 09:42:59,21401.00,21401.00,21401.00,21401.00,25,5600,21308.22,1437300.00
01.07.20 09:43:59,21380.00,21380.00,21380.00,21380.00,25,5600,21311.09,1437300.00
01.07.20 09:46:59,21424.00,21437.30,21424.00,21437.30,100,5625,21327.45,1444800.00
01.07.20 09:50:59,21437.30,21450.00,21400.10,21400.10,225,5650,21349.54,1462200.00
01.07.20 09:51:59,21450.00,21450.00,21450.00,21450.00,25,5650,21352.12,1462200.00
01.07.20 09:52:59,21449.00,21450.00,21449.00,21450.00,50,5650,21356.87,1462200.00
01.07.20 09:54:59,21470.00,21470.00,21470.00,21470.00,100,5800,21366.93,1456850.00
01.07.20 09:55:59,21475.00,21475.00,21450.00,21450.00,50,5800,21370.99,1456850.00
01.07.20 09:56:59,21460.00,21460.00,21460.00,21460.00,50,5800,21374.62,1459675.00
01.07.20 09:59:59,21500.00,21500.00,21500.00,21500.00,125,5950,21386.12,1456825.00
01.07.20 10:00:59,21530.00,21530.00,21530.00,21530.00,75,6000,21393.69,1456875.00
01.07.20 10:01:59,21530.00,21530.00,21530.00,21530.00,25,6000,21396.04,1456875.00
01.07.20 10:03:59,21488.90,21504.80,21488.90,21504.80,225,6050,21409.36,1478800.00
01.07.20 10:05:59,21490.00,21490.00,21475.00,21475.00,75,6050,21412.39,1492250.00
01.07.20 10:07:59,21485.00,21485.00,21485.00,21485.00,75,6050,21415.37,1492250.00
01.07.20 10:10:59,21490.00,21500.00,21490.00,21500.00,100,6075,21419.64,1499100.00
01.07.20 10:17:59,21461.00,21461.00,21461.00,21461.00,100,6000,21421.68,1529725.00
01.07.20 10:22:59,21460.00,21460.00,21450.00,21450.00,50,6000,21422.48,1533600.00
01.07.20 10:27:59,21455.55,21455.55,21450.00,21450.00,125,6000,21424.12,1536200.00
01.07.20 10:28:59,21459.95,21468.90,21459.95,21468.90,150,6000,21426.50,1536200.00
01.07.20 10:29:59,21454.00,21454.00,21454.00,21454.00,100,6175,21427.70,1534675.00
01.07.20 10:30:59,21450.00,21450.00,21450.00,21450.00,200,6175,21429.38,1534675.00
01.07.20 10:31:59,21446.00,21446.00,21446.00,21446.00,25,6175,21429.54,1534675.00
01.07.20 10:34:59,21445.00,21445.00,21445.00,21445.00,25,6300,21429.68,1534200.00
01.07.20 10:35:59,21450.00,21460.00,21450.00,21460.00,150,6300,21431.05,1536875.00
01.07.20 10:41:59,21445.30,21445.30,21445.30,21445.30,100,6350,21431.53,1548900.00
01.07.20 10:43:59,21445.00,21445.00,21435.00,21435.00,50,6350,21431.67,1548900.00
01.07.20 10:46:59,21420.00,21420.00,21420.00,21420.00,25,6425,21431.58,1545200.00
01.07.20 10:47:59,21400.00,21400.00,21400.00,21400.00,75,6425,21430.81,1539625.00
01.07.20 10:48:59,21400.00,21420.00,21400.00,21420.00,100,6450,21430.16,1539650.00
01.07.20 10:50:59,21420.00,21430.00,21420.00,21430.00,75,6450,21430.01,1543050.00
01.07.20 10:55:59,21430.00,21430.00,21430.00,21430.00,50,6550,21430.01,1548600.00
01.07.20 11:00:59,21442.25,21442.25,21442.25,21442.25,25,6550,21430.10,1552100.00
01.07.20 11:01:59,21406.20,21450.00,21406.20,21450.00,75,6550,21430.21,1552100.00
01.07.20 11:02:59,21429.35,21429.35,21429.35,21429.35,25,6525,21430.21,1562750.00
01.07.20 11:04:59,21455.00,21455.00,21455.00,21455.00,25,6525,21430.39,1562750.00
01.07.20 11:09:59,21470.90,21470.90,21470.90,21470.90,25,6525,21430.68,1583650.00
01.07.20 11:11:59,21465.25,21465.25,21465.25,21465.25,50,6525,21431.16,1591325.00
01.07.20 11:12:59,21477.50,21477.50,21477.50,21477.50,25,6450,21431.49,1591250.00
01.07.20 11:16:59,21468.45,21468.45,21468.45,21468.45,25,6450,21431.74,1594875.00
01.07.20 11:17:59,21426.60,21426.60,21426.60,21426.60,25,6450,21431.71,1595075.00
01.07.20 11:26:59,21470.00,21470.00,21470.00,21470.00,25,6425,21431.97,1603050.00
01.07.20 11:27:59,21480.00,21600.00,21480.00,21593.75,1075,6425,21461.43,1603050.00
01.07.20 11:28:59,21630.00,21630.00,21630.00,21630.00,50,6425,21463.15,1603050.00
01.07.20 11:29:59,21597.60,21597.60,21597.60,21597.60,25,6425,21463.85,1600325.00
01.07.20 11:30:59,21629.15,21629.15,21629.15,21629.15,25,6700,21464.70,1600600.00
01.07.20 11:36:59,21570.00,21585.00,21570.00,21585.00,100,6725,21466.93,1635400.00
01.07.20 11:39:59,21593.90,21593.90,21593.90,21593.90,100,6725,21469.46,1642050.00
01.07.20 11:41:59,21611.00,21611.00,21611.00,21611.00,25,6725,21470.16,1651175.00
01.07.20 11:42:59,21620.00,21620.00,21620.00,21620.00,25,6850,21470.90,1651300.00
01.07.20 11:43:59,21620.00,21620.00,21620.00,21620.00,25,6850,21471.63,1651300.00
01.07.20 11:44:59,21617.55,21617.55,21617.55,21617.55,25,6850,21472.34,1657000.00
01.07.20 11:49:59,21611.05,21611.05,21611.05,21611.05,25,6875,21473.02,1660625.00
01.07.20 11:51:59,21594.55,21594.55,21594.55,21594.55,25,6875,21473.60,1668700.00
01.07.20 11:53:59,21584.05,21584.05,21584.05,21584.05,25,6875,21474.13,1673450.00
01.07.20 11:55:59,21600.00,21608.05,21600.00,21608.05,75,6925,21475.96,1673500.00
01.07.20 11:58:59,21600.00,21600.00,21600.00,21600.00,25,6950,21476.55,1678575.00
01.07.20 11:59:59,21600.60,21611.30,21600.60,21611.30,100,6950,21478.99,1684725.00
01.07.20 12:02:59,21602.45,21602.45,21602.45,21602.45,25,7025,21479.56,1687375.00
01.07.20 12:03:59,21590.80,21599.95,21590.80,21599.95,75,7025,21481.16,1687375.00
01.07.20 12:04:59,21599.95,21599.95,21599.95,21599.95,25,7025,21481.70,1687375.00
01.07.20 12:06:59,21600.00,21600.00,21600.00,21600.00,600,7075,21493.29,1691300.00
01.07.20 12:07:59,21650.00,21650.00,21650.00,21650.00,200,7075,21497.79,1691300.00
01.07.20 12:08:59,21660.00,21660.00,21660.00,21660.00,25,7075,21498.43,1691825.00
01.07.20 12:11:59,21649.55,21649.55,21649.55,21649.55,50,7175,21499.61,1700025.00
01.07.20 12:15:59,21679.00,21679.00,21679.00,21679.00,25,7175,21500.31,1702100.00
01.07.20 12:18:59,21643.30,21643.30,21643.30,21643.30,25,7200,21500.87,1707500.00
01.07.20 12:19:59,21646.60,21646.60,21646.60,21646.60,25,7200,21501.43,1707500.00
01.07.20 12:21:59,21671.55,21671.55,21671.55,21671.55,25,7200,21502.08,1717025.00
01.07.20 12:22:59,21659.20,21659.20,21659.20,21659.20,25,7200,21502.68,1717025.00
01.07.20 12:28:59,21630.65,21631.95,21630.65,21631.95,50,7200,21503.66,1727175.00
01.07.20 12:30:59,21620.00,21620.00,21620.00,21620.00,75,7250,21504.99,1730800.00
01.07.20 12:45:59,21670.00,21700.00,21670.00,21700.00,175,7200,21509.71,1727375.00
01.07.20 12:46:59,21713.90,21713.90,21713.90,21713.90,25,7200,21510.45,1727375.00
01.07.20 12:49:59,21714.60,21714.60,21713.00,21713.00,75,7300,21512.66,1719275.00
01.07.20 12:51:59,21714.00,21714.00,21714.00,21714.00,25,7300,21513.38,1715450.00
01.07.20 12:52:59,21712.30,21725.70,21712.30,21725.70,175,7300,21518.50,1715450.00
01.07.20 12:56:59,21696.20,21696.20,21696.20,21696.20,25,0,21519.12,
01.07.20 12:57:59,21725.50,21725.50,21725.50,21725.50,25,7350,21519.84,1733775.00
01.07.20 12:58:59,21750.00,21760.00,21750.00,21760.00,50,7350,21521.47,1733775.00
01.07.20 12:59:59,21746.95,21746.95,21746.95,21746.95,25,7350,21522.25,1725650.00
01.07.20 13:00:59,21762.00,21762.00,21762.00,21762.00,25,7375,21523.07,1725675.00
01.07.20 13:02:59,21731.00,21731.00,21731.00,21731.00,75,7375,21525.19,1717750.00
01.07.20 13:03:59,21735.25,21735.25,21735.25,21735.25,75,7450,21527.31,1717825.00
01.07.20 13:04:59,21733.00,21733.00,21733.00,21733.00,25,7450,21528.00,1717825.00
01.07.20 13:05:59,21750.00,21750.00,21750.00,21750.00,25,7450,21528.74,1720450.00
01.07.20 13:09:59,21730.00,21730.00,21703.90,21703.90,75,7450,21530.66,1722875.00
01.07.20 13:11:59,21688.35,21688.35,21688.35,21688.35,25,7450,21531.18,1718150.00
01.07.20 13:12:59,21714.45,21714.45,21714.45,21714.45,25,7450,21531.78,1718400.00
01.07.20 13:17:59,21728.25,21728.25,21728.25,21728.25,25,7450,21532.42,1727375.00
01.07.20 13:19:59,21710.00,21710.00,21710.00,21710.00,25,7450,21533.00,1734275.00
01.07.20 13:25:59,21729.10,21729.10,21729.10,21729.10,25,7475,21533.64,1737625.00
01.07.20 13:28:59,21747.00,21770.00,21747.00,21770.00,100,7500,21536.55,1741875.00
01.07.20 13:29:59,21824.75,21825.00,21824.75,21825.00,125,7500,21540.95,1741875.00
01.07.20 13:30:59,21817.30,21826.00,21817.30,21817.30,100,7575,21544.46,1726125.00
01.07.20 13:32:59,21805.00,21805.00,21805.00,21805.00,25,7575,21545.27,1726125.00
01.07.20 13:34:59,21810.00,21810.00,21810.00,21810.00,25,7550,21546.09,1725425.00
01.07.20 13:35:59,21825.00,21859.65,21825.00,21859.65,275,7550,21556.18,1725425.00
01.07.20 13:36:59,21900.00,21900.00,21875.80,21875.80,150,7700,21562.05,1718450.00
01.07.20 13:39:59,21831.10,21831.10,21831.10,21831.10,25,7850,21562.84,1726800.00
01.07.20 13:40:59,21830.00,21830.00,21820.00,21820.00,50,7850,21564.37,1726800.00
01.07.20 13:43:59,21830.00,21830.00,21830.00,21830.00,25,7850,21565.15,1738875.00
01.07.20 13:44:59,21800.00,21800.00,21800.00,21800.00,75,7850,21567.18,1738875.00
01.07.20 13:45:59,21750.00,21750.00,21750.00,21750.00,150,7775,21570.30,1738750.00
01.07.20 13:46:59,21747.00,21747.00,21747.00,21747.00,50,7775,21571.30,1738750.00
01.07.20 13:47:59,21662.45,21662.45,21662.45,21662.45,25,7775,21571.56,1738750.00
01.07.20 13:48:59,21680.05,21680.05,21651.95,21651.95,75,7700,21572.34,1729925.00
01.07.20 13:49:59,21675.00,21675.00,21670.45,21670.45,50,7700,21572.90,1729925.00
01.07.20 13:53:59,21695.45,21699.95,21695.45,21699.95,75,7725,21573.92,1726575.00
01.07.20 13:56:59,21684.55,21745.25,21684.55,21745.25,50,7700,21574.69,1731650.00
01.07.20 13:57:59,21691.20,21737.55,21691.20,21737.55,125,7700,21576.43,1727550.00
01.07.20 14:03:59,21789.20,21789.20,21789.20,21789.20,50,7775,21577.58,1729950.00
01.07.20 14:08:59,21796.00,21796.00,21780.25,21780.25,50,7775,21578.70,1729575.00
01.07.20 14:16:59,21833.00,21833.00,21833.00,21833.00,25,7800,21579.38,1751000.00
01.07.20 14:19:59,21805.05,21805.05,21805.05,21805.05,50,7800,21580.58,1756150.00
01.07.20 14:20:59,21805.00,21805.00,21805.00,21805.00,200,7800,21585.24,1756150.00
01.07.20 14:24:59,21756.40,21756.40,21756.40,21756.40,25,7625,21585.69,1754450.00
01.07.20 14:35:59,21870.00,21870.00,21870.00,21870.00,50,7625,21587.13,1759350.00
01.07.20 14:36:59,21865.90,21865.90,21865.90,21865.90,25,7600,21587.85,1755850.00
01.07.20 14:40:59,21823.15,21823.15,21823.15,21823.15,25,7600,21588.45,1763100.00
01.07.20 14:41:59,21823.00,21830.00,21823.00,21830.00,50,7600,21589.66,1763100.00
01.07.20 14:44:59,21831.00,21831.00,21831.00,21831.00,25,7600,21590.28,1752350.00
01.07.20 14:45:59,21821.05,21821.05,21821.00,21821.00,50,7600,21591.45,1754375.00
01.07.20 14:46:59,21796.35,21796.35,21796.35,21796.35,50,7600,21592.48,1754375.00
01.07.20 14:47:59,21800.00,21800.00,21800.00,21800.00,50,7600,21593.52,1754375.00
01.07.20 14:48:59,21800.00,21800.00,21800.00,21800.00,25,7600,21594.03,1753150.00
01.07.20 14:49:59,21770.00,21770.00,21770.00,21770.00,25,7700,21594.47,1753250.00
01.07.20 14:50:59,21783.50,21783.50,21770.00,21770.00,50,7700,21595.38,1753250.00
01.07.20 14:51:59,21820.00,21820.00,21820.00,21820.00,25,7700,21595.93,1740750.00
01.07.20 14:54:59,21840.00,21850.00,21840.00,21850.00,225,7725,21601.45,1734150.00
01.07.20 14:56:59,21820.00,21820.70,21820.00,21820.70,75,7725,21603.03,1734150.00
01.07.20 14:57:59,21850.00,21850.00,21850.00,21850.00,25,7725,21603.62,1739325.00
01.07.20 14:58:59,21871.10,21890.00,21871.10,21890.00,125,7675,21606.97,1739275.00
01.07.20 14:59:59,21897.50,21900.00,21897.50,21897.50,75,7675,21609.02,1739275.00
01.07.20 15:00:59,21915.00,21915.00,21915.00,21915.00,25,7825,21609.74,1733425.00
01.07.20 15:02:59,21904.80,21904.80,21904.80,21904.80,25,7825,21610.43,1733425.00
01.07.20 15:03:59,21904.80,21927.00,21904.80,21927.00,125,7825,21613.97,1730975.00
01.07.20 15:05:59,21904.10,21904.10,21904.10,21904.10,25,7800,21614.64,1730950.00
01.07.20 15:06:59,21912.10,21912.10,21912.10,21912.10,25,7800,21615.33,1735150.00
01.07.20 15:07:59,21931.30,21931.30,21931.30,21931.30,25,7825,21616.05,1735175.00
01.07.20 15:09:59,21939.00,21947.20,21939.00,21947.20,75,7850,21618.30,1737150.00
01.07.20 15:11:59,21950.00,21960.00,21945.35,21945.35,150,7850,21622.82,1737150.00
01.07.20 15:12:59,21928.20,21928.20,21928.20,21928.20,25,8000,21623.50,1714450.00
01.07.20 15:13:59,21928.00,21928.00,21928.00,21928.00,25,8000,21624.19,1714450.00
01.07.20 15:16:59,21880.00,21880.00,21880.00,21880.00,75,8025,21625.89,1701225.00
01.07.20 15:17:59,21860.00,21860.00,21860.00,21860.00,50,8025,21626.94,1701225.00
01.07.20 15:18:59,21855.25,21855.25,21855.25,21855.25,25,8025,21627.44,1680725.00
01.07.20 15:21:59,21833.70,21833.70,21833.70,21833.70,25,8075,21627.90,1649225.00
01.07.20 15:22:59,21830.25,21830.25,21830.25,21830.25,25,8100,21628.35,1649250.00
01.07.20 15:23:59,21830.25,21830.25,21830.25,21830.25,25,0,21628.79,
01.07.20 15:24:59,21826.35,21826.35,21826.35,21826.35,25,8100,21629.22,1631900.00
01.07.20 15:25:59,21826.45,21826.45,21826.35,21826.35,50,8100,21630.08,1631900.00
01.07.20 15:27:59,21835.80,21835.80,21826.35,21828.00,75,8100,21631.38,1602975.00
01.07.20 15:28:59,21828.00,21828.00,21825.00,21825.00,125,8100,21633.48,1602975.00
01.07.20 15:30:00,21825.00,21851.55,21820.00,21851.55,125,8100,21635.58,1602975.00
02.07.20 09:15:59,22172.15,22184.90,22100.00,22130.00,150,8025,22142.79,1448000.00
02.07.20 09:16:59,22150.00,22150.00,22104.30,22137.00,125,8025,22140.73,1448000.00
02.07.20 09:17:59,22106.40,22137.00,22106.40,22130.00,150,7975,22135.40,1471975.00
02.07.20 09:18:59,22100.00,22100.00,22066.75,22078.40,75,7975,22127.35,1471975.00
02.07.20 09:19:59,22088.80,22088.80,22088.80,22088.80,25,7975,22125.51,1471975.00
02.07.20 09:20:59,22120.00,22120.00,22120.00,22120.00,25,8000,22125.26,1495425.00
02.07.20 09:21:59,22133.05,22133.05,22120.00,22130.05,125,8000,22126.00,1495425.00
02.07.20 09:22:59,22090.00,22100.00,22090.00,22100.00,50,8000,22123.86,1495425.00
02.07.20 09:24:59,22095.00,22095.00,22095.00,22095.00,50,8125,22122.00,1527150.00
02.07.20 09:27:59,22116.00,22116.00,22116.00,22116.00,25,8150,22121.81,1547800.00
02.07.20 09:33:59,22085.00,22085.00,22085.00,22085.00,25,8175,22120.69,1582575.00
02.07.20 09:35:59,22060.00,22060.00,22060.00,22060.00,25,8175,22118.91,1591525.00
02.07.20 09:36:59,22100.00,22100.00,22100.00,22100.00,75,8175,22117.37,1591525.00
02.07.20 09:37:59,22130.00,22151.00,22130.00,22151.00,75,8175,22119.35,1591525.00
02.07.20 09:38:59,22170.00,22175.00,22170.00,22175.00,75,8300,22123.11,1598600.00
02.07.20 09:44:59,22210.00,22221.00,22210.00,22221.00,50,8300,22127.22,1623625.00
02.07.20 09:45:59,22216.40,22216.40,22216.40,22216.40,25,8350,22129.16,1623675.00
02.07.20 09:46:59,22210.00,22210.00,22210.00,22210.00,25,0,22130.88,
02.07.20 09:47:59,22220.00,22220.00,22220.00,22220.00,25,8350,22132.73,1639975.00
02.07.20 09:49:59,22209.30,22210.65,22209.30,22210.65,50,8350,22135.82,1639975.00
02.07.20 09:52:59,22199.00,22199.00,22199.00,22199.00,25,8400,22137.06,1655825.00
02.07.20 09:57:59,22170.95,22170.95,22170.95,22170.95,100,8400,22139.62,1663325.00
02.07.20 09:58:59,22169.95,22169.95,22169.95,22169.95,25,8400,22140.16,1663325.00
02.07.20 09:59:59,22154.35,22154.35,22154.35,22154.35,50,8400,22140.65,1669925.00
02.07.20 10:05:59,22111.00,22111.00,22111.00,22111.00,200,8500,22137.05,1686050.00
02.07.20 10:07:59,22147.30,22147.30,22147.30,22147.30,50,8500,22137.36,1686050.00
02.07.20 10:09:59,22130.05,22130.05,22130.00,22130.00,50,8750,22137.15,1695050.00
02.07.20 10:12:59,22138.00,22189.90,22138.00,22189.90,125,8750,22139.05,1705900.00
02.07.20 10:17:59,22134.30,22134.30,22101.00,22101.00,50,8775,22138.49,1717625.00
02.07.20 10:18:59,22091.65,22091.65,22000.00,22000.00,500,8775,22119.69,1717625.00
02.07.20 10:19:59,22000.00,22000.00,22000.00,22000.00,300,8775,22106.51,1717625.00
02.07.20 10:20:59,22000.00,22000.00,22000.00,22000.00,25,9100,22105.54,1682200.00
02.07.20 10:21:59,21950.00,21950.00,21950.00,21950.00,25,9100,22104.14,1682200.00
02.07.20 10:23:59,21950.00,21950.00,21936.95,21936.95,100,9150,22098.68,1674450.00
02.07.20 10:25:59,21944.75,21949.25,21944.75,21949.25,50,9150,22096.09,1674450.00
02.07.20 10:27:59,21984.30,21984.30,21984.30,21984.30,25,9075,22095.14,1679825.00
02.07.20 10:28:59,21975.00,21975.00,21975.00,21975.00,25,9075,22094.13,1679825.00
02.07.20 10:32:59,21955.65,21955.65,21955.65,21955.65,25,9100,22092.98,1684175.00
02.07.20 10:33:59,21955.65,21955.65,21955.65,21955.65,50,9100,22090.73,1684175.00
02.07.20 10:34:59,21955.65,21955.65,21955.65,21955.65,25,9100,22089.63,1684175.00
02.07.20 10:37:59,21929.40,21929.40,21900.00,21900.00,100,9100,22083.94,1695175.00
02.07.20 10:41:59,21900.10,21900.10,21900.10,21900.10,25,9075,22082.50,1704575.00
02.07.20 10:42:59,21900.35,21900.35,21900.35,21900.35,25,9100,22081.09,1704600.00
02.07.20 10:46:59,21950.00,21950.00,21950.00,21950.00,25,9100,22080.08,1710625.00
02.07.20 10:48:59,21982.20,21982.20,21982.20,21982.20,25,9125,22079.34,1708575.00
02.07.20 10:49:59,21955.00,21955.00,21955.00,21955.00,25,9125,22078.39,1708575.00
02.07.20 10:53:59,21930.00,21930.00,21930.00,21930.00,25,9100,22077.28,1720025.00
02.07.20 10:54:59,21950.05,21950.05,21950.05,21950.05,25,9125,22076.33,1720250.00
02.07.20 10:58:59,21985.05,21985.05,21985.05,21985.05,25,9100,22075.65,1725275.00
02.07.20 10:59:59,21960.05,21960.05,21960.00,21960.00,75,9100,22073.14,1726925.00
02.07.20 11:01:59,21925.00,21925.00,21919.15,21919.15,100,9125,22068.89,1726950.00
02.07.20 11:03:59,21933.50,21933.50,21933.50,21933.50,25,9025,22067.94,1729700.00
02.07.20 11:06:59,21960.80,21960.80,21960.80,21960.80,25,9000,22067.20,1734575.00
02.07.20 11:09:59,21907.00,21907.00,21874.00,21874.00,150,8975,22060.18,1737100.00
02.07.20 11:10:59,21851.00,21851.00,21851.00,21851.00,25,8975,22058.79,1737100.00
02.07.20 11:11:59,21825.00,21825.00,21825.00,21825.00,25,8975,22057.26,1722850.00
02.07.20 11:18:59,21874.30,21874.30,21874.30,21874.30,25,8975,22056.06,1714375.00
02.07.20 11:19:59,21880.00,21880.00,21880.00,21880.00,25,8975,22054.92,1714375.00
