0,1,2,3,4,5,6,7,8
02.12.20 09:33:59,29805.00,29805.00,29805.00,29805.00,25,4475,29844.71,1679075.00
02.12.20 09:34:59,29805.00,29805.00,29805.00,29805.00,50,4475,29843.27,1679075.00
02.12.20 09:35:59,29790.00,29790.00,29790.00,29790.00,25,4475,29842.31,1684300.00
02.12.20 09:36:59,29828.65,29828.65,29822.20,29822.20,125,4550,29841.09,1684375.00
02.12.20 09:37:59,29849.65,29849.65,29849.65,29849.65,25,4550,29841.22,1684375.00
02.12.20 09:40:59,29877.80,29877.80,29877.80,29877.80,25,4625,29841.80,1688750.00
02.12.20 09:41:59,29878.00,29890.00,29878.00,29890.00,75,4600,29843.81,1697225.00
02.12.20 09:42:59,29900.00,29900.00,29900.00,29900.00,50,4600,29845.46,1697225.00
02.12.20 09:43:59,29900.00,29902.00,29900.00,29902.00,50,4600,29847.05,1697225.00
02.12.20 09:44:59,29900.00,29902.00,29900.00,29900.10,125,4725,29850.61,1695425.00
02.12.20 09:45:59,29927.40,29927.40,29915.90,29915.90,50,4725,29852.46,1695425.00
02.12.20 09:46:59,29919.00,29919.00,29888.00,29888.00,100,4725,29854.88,1695425.00
02.12.20 09:47:59,29888.00,29888.00,29888.00,29888.00,75,4900,29856.06,1702450.00
02.12.20 09:49:59,29908.30,29908.30,29908.30,29908.30,25,4900,29856.68,1702450.00
02.12.20 09:52:59,29888.00,29888.00,29888.00,29888.00,25,4950,29857.04,1706625.00
02.12.20 09:57:59,29870.00,29870.00,29843.55,29843.55,75,4975,29857.18,1711575.00
02.12.20 10:06:59,29826.35,29826.35,29811.40,29811.40,75,4975,29855.85,1705075.00
02.12.20 10:08:59,29849.60,29849.60,29849.60,29849.60,25,4975,29855.78,1710100.00
02.12.20 10:09:59,29846.20,29846.20,29846.20,29846.20,25,4975,29855.68,1710100.00
02.12.20 10:14:59,29828.70,29828.70,29828.70,29828.70,25,4950,29855.40,1709925.00
02.12.20 10:17:59,29802.40,29802.40,29802.40,29802.40,25,4975,29854.84,1710375.00
02.12.20 10:18:59,29776.20,29779.00,29753.60,29753.60,125,5000,29850.76,1710400.00
02.12.20 10:19:59,29769.50,29769.50,29764.60,29764.60,75,5000,29848.37,1710400.00
02.12.20 10:21:59,29799.45,29799.45,29799.45,29799.45,25,5025,29847.90,1711650.00
02.12.20 10:22:59,29795.00,29795.00,29795.00,29795.00,75,5025,29846.43,1711650.00
02.12.20 10:24:59,29775.00,29775.00,29775.00,29775.00,25,5025,29845.78,1711725.00
02.12.20 10:25:59,29769.00,29769.00,29733.00,29733.00,175,5025,29840.00,1711725.00
02.12.20 10:32:59,29784.10,29784.10,29784.10,29784.10,100,5125,29838.11,1711875.00
02.12.20 10:33:59,29785.00,29785.00,29785.00,29785.00,25,5125,29837.68,1712075.00
02.12.20 10:35:59,29772.55,29775.55,29772.55,29775.55,100,5175,29835.64,1717425.00
02.12.20 10:37:59,29780.00,29780.00,29780.00,29780.00,25,5175,29835.20,1717425.00
02.12.20 10:39:59,29788.25,29788.25,29788.25,29788.25,25,5100,29834.83,1724675.00
02.12.20 10:47:59,29768.00,29768.00,29768.00,29768.00,50,5100,29833.79,1729950.00
02.12.20 10:48:59,29800.00,29800.00,29800.00,29800.00,25,5100,29833.53,1729875.00
02.12.20 10:52:59,29825.00,29825.00,29825.00,29825.00,25,5075,29833.47,1736125.00
02.12.20 10:55:59,29811.00,29811.00,29811.00,29811.00,25,5075,29833.30,1735700.00
02.12.20 10:56:59,29805.00,29805.00,29800.00,29800.00,50,5125,29832.84,1735725.00
02.12.20 10:58:59,29800.00,29800.00,29800.00,29800.00,25,5125,29832.59,1735725.00
02.12.20 10:59:59,29801.15,29801.15,29801.15,29801.15,50,5150,29832.14,1738300.00
02.12.20 11:07:59,29780.00,29780.00,29780.00,29780.00,25,5200,29831.76,1746225.00
02.12.20 11:08:59,29769.00,29769.00,29769.00,29769.00,25,5225,29831.31,1751425.00
02.12.20 11:10:59,29735.00,29735.00,29735.00,29735.00,25,5225,29830.62,1751450.00
02.12.20 11:17:59,29774.45,29774.45,29774.45,29774.45,50,5275,29829.83,1778825.00
02.12.20 11:21:59,29775.00,29778.00,29775.00,29778.00,50,5325,29829.09,1781275.00
02.12.20 11:23:59,29765.00,29765.00,29765.00,29765.00,25,5325,29828.64,1781625.00
02.12.20 11:27:59,29750.00,29757.00,29700.00,29700.65,350,5325,29819.01,1781750.00
02.12.20 11:30:59,29690.00,29690.00,29657.55,29671.80,125,5450,29814.63,1769925.00
02.12.20 11:31:59,29670.00,29670.00,29670.00,29670.00,25,5450,29813.75,1769925.00
02.12.20 11:36:59,29700.75,29700.75,29700.75,29700.75,25,5475,29813.07,1772550.00
02.12.20 11:39:59,29691.00,29691.00,29691.00,29691.00,25,5475,29812.34,1778175.00
02.12.20 11:53:59,29723.95,29723.95,29723.95,29723.95,25,5475,29811.82,1778425.00
02.12.20 12:02:59,29729.85,29729.85,29729.85,29729.85,25,5475,29811.33,1785825.00
02.12.20 12:09:59,29720.85,29720.85,29720.85,29720.85,25,5450,29810.80,1796425.00
02.12.20 12:10:59,29700.00,29700.00,29700.00,29700.00,25,5450,29810.15,1796425.00
02.12.20 12:11:59,29707.75,29707.75,29707.75,29707.75,50,5450,29808.97,1798500.00
02.12.20 12:19:59,29746.40,29746.40,29740.55,29740.55,75,5550,29807.88,1802825.00
02.12.20 12:28:59,29762.00,29762.00,29762.00,29762.00,50,5475,29807.30,1812750.00
02.12.20 12:31:59,29776.65,29776.65,29776.65,29776.65,50,5450,29806.95,1813150.00
02.12.20 12:34:59,29782.00,29782.00,29782.00,29782.00,25,5500,29806.82,1811625.00
02.12.20 12:35:59,29799.00,29799.00,29799.00,29799.00,25,5500,29806.77,1801400.00
02.12.20 12:36:59,29790.00,29790.00,29790.00,29790.00,25,5500,29806.68,1801825.00
02.12.20 12:39:59,29780.00,29780.00,29780.00,29780.00,25,5525,29806.54,1798975.00
02.12.20 12:42:59,29780.00,29780.00,29780.00,29780.00,25,5525,29806.39,1800400.00
02.12.20 12:49:59,29748.10,29748.10,29748.10,29748.10,25,5550,29806.08,1803850.00
02.12.20 12:54:59,29701.10,29701.10,29701.10,29701.10,50,5575,29805.09,1808400.00
02.12.20 12:55:59,29701.00,29701.00,29701.00,29701.00,25,5575,29804.54,1808400.00
02.12.20 12:56:59,29670.80,29670.80,29631.00,29631.00,300,5575,29795.70,1797275.00
02.12.20 12:57:59,29615.00,29615.00,29480.00,29480.00,800,5800,29764.12,1797500.00
02.12.20 12:58:59,29486.00,29506.80,29486.00,29490.00,100,5800,29759.62,1797500.00
02.12.20 13:00:59,29490.00,29490.00,29433.55,29449.95,200,6375,29749.76,1815475.00
02.12.20 13:10:59,29500.00,29500.00,29500.00,29500.00,50,6375,29747.73,1826625.00
02.12.20 13:11:59,29475.50,29479.70,29475.50,29479.70,50,6375,29745.56,1828400.00
02.12.20 13:13:59,29476.80,29476.80,29476.80,29476.80,25,6400,29744.49,1828600.00
02.12.20 13:17:59,29460.00,29460.00,29450.00,29450.00,275,6400,29732.46,1831025.00
02.12.20 13:19:59,29463.65,29463.65,29463.65,29463.65,25,6675,29731.43,1835600.00
02.12.20 13:21:59,29482.00,29482.00,29482.00,29482.00,25,6675,29730.49,1845175.00
02.12.20 13:22:59,29500.00,29500.00,29500.00,29500.00,75,6675,29727.89,1845175.00
02.12.20 13:28:59,29495.00,29495.00,29495.00,29495.00,25,6625,29727.01,1851825.00
02.12.20 13:29:59,29500.00,29500.00,29500.00,29500.00,175,6625,29721.21,1851825.00
02.12.20 13:31:59,29450.00,29450.00,29448.15,29448.15,50,6475,29719.24,1849250.00
02.12.20 13:32:59,29445.75,29453.10,29445.75,29453.10,50,6475,29717.30,1849250.00
02.12.20 13:35:59,29470.00,29470.00,29470.00,29470.00,25,6525,29716.41,1862775.00
02.12.20 13:36:59,29400.00,29400.00,29400.00,29400.00,75,6500,29713.12,1866150.00
02.12.20 13:37:59,29400.00,29400.00,29400.00,29400.00,25,6500,29712.01,1866150.00
02.12.20 13:38:59,29403.35,29403.35,29403.35,29403.35,25,6500,29710.93,1866150.00
02.12.20 13:39:59,29391.70,29391.70,29380.00,29380.00,125,6575,29705.32,1876425.00
02.12.20 13:40:59,29393.75,29393.75,29379.00,29379.00,50,6575,29703.13,1876425.00
02.12.20 13:42:59,29380.00,29380.00,29379.00,29379.00,75,6700,29699.83,1878150.00
02.12.20 13:45:59,29417.60,29417.60,29417.60,29417.60,25,6775,29698.87,1865775.00
02.12.20 13:46:59,29423.00,29445.00,29423.00,29445.00,50,6775,29697.09,1865775.00
02.12.20 13:48:59,29445.00,29445.00,29445.00,29445.00,25,6700,29696.24,1865925.00
02.12.20 13:55:59,29450.00,29450.00,29450.00,29450.00,25,6700,29695.42,1866675.00
02.12.20 13:56:59,29445.00,29445.00,29445.00,29445.00,25,0,29694.58,
02.12.20 13:57:59,29410.00,29410.00,29410.00,29410.00,25,6725,29693.64,1867775.00
02.12.20 14:05:59,29379.00,29379.00,29350.00,29350.00,150,6725,29687.13,1874825.00
02.12.20 14:06:59,29340.00,29340.00,29340.00,29340.00,25,6850,29686.00,1884425.00
02.12.20 14:07:59,29325.00,29325.00,29316.30,29316.30,125,6850,29680.21,1884425.00
02.12.20 14:08:59,29300.00,29300.00,29276.00,29276.00,575,6850,29654.03,1884425.00
02.12.20 14:12:59,29325.00,29325.00,29325.00,29325.00,25,7525,29653.06,1884725.00
02.12.20 14:13:59,29324.65,29324.65,29324.65,29324.65,25,7525,29652.08,1884725.00
02.12.20 14:14:59,29324.65,29324.65,29318.35,29318.35,75,7525,29649.19,1884725.00
02.12.20 14:19:59,29306.45,29306.45,29306.45,29306.45,50,7475,29647.19,1882100.00
02.12.20 14:28:59,29405.00,29405.00,29405.00,29405.00,25,7475,29646.48,1874725.00
02.12.20 14:30:59,29410.00,29410.00,29410.00,29410.00,25,7475,29645.80,1871800.00
02.12.20 14:31:59,29450.00,29450.00,29450.00,29450.00,25,7425,29645.23,1871750.00
02.12.20 14:32:59,29450.00,29450.00,29440.00,29450.00,275,7425,29639.19,1871750.00
02.12.20 14:36:59,29400.00,29400.00,29400.00,29400.00,75,7650,29637.20,1868800.00
02.12.20 14:39:59,29430.00,29430.00,29430.00,29430.00,50,7675,29636.05,1870475.00
02.12.20 14:40:59,29450.00,29450.00,29430.00,29430.00,50,7675,29634.97,1870475.00
02.12.20 14:41:59,29480.00,29480.00,29480.00,29480.00,50,7675,29634.13,1870475.00
02.12.20 14:44:59,29450.00,29500.00,29450.00,29500.00,50,7600,29633.26,1860675.00
02.12.20 14:45:59,29523.00,29545.95,29523.00,29545.95,50,7525,29632.73,1854050.00
02.12.20 14:46:59,29525.40,29525.55,29525.40,29525.55,50,7525,29632.15,1854050.00
02.12.20 14:48:59,29556.60,29556.60,29556.60,29556.60,25,7500,29631.95,1833250.00
02.12.20 14:50:59,29624.50,29624.50,29616.00,29616.00,125,7500,29631.83,1833250.00
02.12.20 14:51:59,29614.00,29614.00,29600.00,29600.00,50,7500,29631.70,1808825.00
02.12.20 14:55:59,29600.00,29600.00,29600.00,29600.00,50,7625,29631.53,1808000.00
02.12.20 14:59:59,29644.25,29650.00,29644.25,29650.00,250,7600,29631.94,1806500.00
02.12.20 15:00:59,29675.00,29714.85,29675.00,29714.85,125,7400,29632.66,1769550.00
02.12.20 15:01:59,29716.65,29720.00,29716.65,29720.00,50,7400,29633.09,1769550.00
02.12.20 15:02:59,29715.75,29715.75,29690.00,29695.70,100,7400,29633.76,1769550.00
02.12.20 15:03:59,29701.35,29701.35,29701.35,29701.35,25,7450,29633.93,1758775.00
02.12.20 15:06:59,29659.65,29659.65,29659.65,29659.65,25,7450,29633.99,1754875.00
02.12.20 15:07:59,29650.00,29660.00,29650.00,29660.00,50,7475,29634.09,1754900.00
02.12.20 15:08:59,29640.60,29640.60,29640.60,29640.60,25,7475,29634.11,1754900.00
02.12.20 15:10:59,29645.00,29645.00,29645.00,29645.00,25,7400,29634.14,1762075.00
02.12.20 15:12:59,29642.55,29642.55,29642.55,29642.55,25,7375,29634.16,1751850.00
02.12.20 15:13:59,29622.00,29622.00,29622.00,29622.00,25,7375,29634.13,1751850.00
02.12.20 15:14:59,29627.25,29629.55,29627.25,29629.55,50,7375,29634.10,1751850.00
02.12.20 15:15:59,29636.80,29637.05,29636.80,29637.05,75,7400,29634.13,1750450.00
02.12.20 15:17:59,29631.00,29637.80,29630.00,29637.80,250,7400,29634.17,1750450.00
02.12.20 15:23:59,29625.00,29625.00,29625.00,29625.00,25,7325,29634.15,1739525.00
02.12.20 15:25:59,29615.85,29615.85,29600.00,29600.00,75,7350,29633.96,1723300.00
02.12.20 15:26:59,29603.75,29603.75,29600.00,29600.00,75,7350,29633.73,1723300.00
02.12.20 15:27:59,29593.95,29593.95,29593.95,29593.95,25,7475,29633.64,1701725.00
02.12.20 15:30:00,29599.20,29599.20,29598.00,29598.00,50,7475,29633.48,1701725.00
03.12.20 09:15:59,29700.00,29701.90,29700.00,29701.90,50,7525,29700.95,1679800.00
03.12.20 09:16:59,29705.05,29732.95,29705.05,29732.95,75,7525,29714.57,1679800.00
03.12.20 09:17:59,29732.80,29732.80,29732.80,29732.80,25,7525,29717.60,1701825.00
03.12.20 09:18:59,29735.00,29735.65,29735.00,29735.00,50,7525,29722.03,1701825.00
03.12.20 09:19:59,29735.00,29735.00,29735.00,29735.00,50,7525,29724.63,1701825.00
03.12.20 09:20:59,29737.90,29746.55,29737.90,29746.55,175,7550,29733.11,1706750.00
03.12.20 09:21:59,29705.00,29705.00,29705.00,29705.00,25,7550,29731.55,1706750.00
03.12.20 09:22:59,29687.40,29687.40,29687.40,29687.40,25,7550,29729.22,1706750.00
03.12.20 09:24:59,29707.60,29707.60,29705.00,29705.00,50,7650,29727.04,1714175.00
03.12.20 09:26:59,29700.35,29700.35,29691.70,29691.70,50,7625,29724.34,1721050.00
03.12.20 09:28:59,29662.15,29662.15,29662.15,29662.15,25,7625,29721.75,1721050.00
03.12.20 09:29:59,29663.25,29663.25,29663.00,29663.00,75,7625,29715.24,1721925.00
03.12.20 09:31:59,29700.00,29700.00,29700.00,29700.00,25,7550,29714.70,1721850.00
03.12.20 09:34:59,29719.50,29719.50,29719.50,29719.50,25,7550,29714.86,1725650.00
03.12.20 09:35:59,29700.00,29700.00,29700.00,29700.00,25,7550,29714.37,1727625.00
03.12.20 09:38:59,29696.30,29696.30,29696.30,29696.30,200,7575,29710.39,1727225.00
03.12.20 09:42:59,29675.00,29675.00,29675.00,29675.00,25,7775,29709.48,1730700.00
03.12.20 09:44:59,29680.00,29680.00,29680.00,29680.00,25,7775,29708.75,1735525.00
03.12.20 09:47:59,29746.00,29750.00,29746.00,29750.00,325,7750,29718.39,1728100.00
03.12.20 09:48:59,29780.00,29780.00,29754.35,29754.35,125,7750,29722.91,1728100.00
03.12.20 09:51:59,29768.85,29768.85,29768.85,29768.85,25,7525,29723.69,1736275.00
03.12.20 09:53:59,29780.00,29780.00,29774.35,29774.35,100,7525,29727.09,1733975.00
03.12.20 09:55:59,29772.00,29772.00,29772.00,29772.00,25,7525,29727.79,1733975.00
03.12.20 09:56:59,29762.45,29762.45,29762.45,29762.45,25,7525,29728.33,1723475.00
03.12.20 09:57:59,29754.35,29754.35,29754.35,29754.35,25,7525,29728.72,1723475.00
03.12.20 09:58:59,29778.00,29779.75,29775.05,29775.05,75,7525,29730.85,1723475.00
03.12.20 10:00:59,29775.00,29820.00,29768.35,29820.00,550,7550,29744.87,1723725.00
03.12.20 10:01:59,29825.00,29825.00,29825.00,29825.00,25,7550,29745.74,1723725.00
03.12.20 10:02:59,29825.00,29825.00,29825.00,29825.00,50,7325,29747.43,1719225.00
03.12.20 10:03:59,29835.00,29835.00,29835.00,29835.00,25,7325,29748.35,1719225.00
03.12.20 10:05:59,29770.00,29770.00,29770.00,29770.00,200,7375,29750.82,1730225.00
03.12.20 10:08:59,29811.40,29811.40,29811.40,29811.40,200,7375,29755.18,1733075.00
03.12.20 10:10:59,29806.00,29806.00,29805.30,29805.30,50,7400,29756.07,1733100.00
03.12.20 10:12:59,29811.40,29811.40,29811.40,29811.40,25,7425,29756.55,1739200.00
03.12.20 10:13:59,29821.40,29821.40,29821.40,29821.40,25,7425,29757.12,1739200.00
03.12.20 10:15:59,29830.00,29860.00,29830.00,29843.60,475,7450,29770.17,1742800.00
03.12.20 10:19:59,29868.10,29868.10,29861.65,29861.65,350,7225,29779.29,1751125.00
03.12.20 10:21:59,29898.95,29898.95,29882.95,29882.95,250,6975,29786.08,1735600.00
03.12.20 10:22:59,29889.15,29894.20,29889.15,29894.20,50,6975,29787.40,1735600.00
03.12.20 10:23:59,29888.25,29894.15,29888.25,29894.15,125,6975,29790.49,1729800.00
03.12.20 10:24:59,29898.90,29900.00,29890.00,29900.00,150,6700,29794.26,1729525.00
03.12.20 10:25:59,29905.60,29905.60,29877.15,29877.15,250,6700,29799.68,1729525.00
03.12.20 10:27:59,29879.00,29890.00,29879.00,29890.00,75,6500,29801.04,1712250.00
03.12.20 10:28:59,29889.30,29889.30,29889.30,29889.30,25,6500,29801.51,1712250.00
03.12.20 10:29:59,29889.30,29889.30,29889.30,29889.30,50,6525,29802.45,1716550.00
03.12.20 10:30:59,29900.00,29900.00,29900.00,29900.00,25,6525,29802.97,1716550.00
03.12.20 10:31:59,29880.00,29880.00,29880.00,29880.00,25,6525,29803.38,1716550.00
03.12.20 10:32:59,29886.45,29886.45,29886.45,29886.45,125,6525,29805.52,1721225.00
03.12.20 10:35:59,29890.00,29927.95,29890.00,29927.95,125,6400,29808.14,1719425.00
03.12.20 10:36:59,29928.00,29935.00,29928.00,29935.00,50,6400,29809.37,1719425.00
03.12.20 10:37:59,29918.30,29918.30,29906.50,29906.50,75,6400,29810.91,1719425.00
03.12.20 10:38:59,29890.00,29890.00,29856.65,29856.65,75,6350,29811.82,1725800.00
03.12.20 10:39:59,29862.05,29862.05,29862.05,29862.05,75,6350,29812.54,1725800.00
03.12.20 10:41:59,29845.00,29850.00,29840.60,29850.00,125,6400,29813.35,1728075.00
03.12.20 10:42:59,29841.10,29850.00,29841.10,29850.00,75,6400,29813.81,1728075.00
03.12.20 10:46:59,29840.00,29840.00,29840.00,29840.00,25,6475,29813.93,1726000.00
03.12.20 10:50:59,29825.00,29830.60,29825.00,29830.60,50,6500,29814.05,1713125.00
03.12.20 10:51:59,29835.00,29835.00,29820.00,29820.00,75,6500,29814.22,1713125.00
03.12.20 10:52:59,29819.00,29819.00,29819.00,29819.00,25,6500,29814.24,1713125.00
03.12.20 10:53:59,29820.00,29820.00,29820.00,29820.00,25,6500,29814.27,1706250.00
03.12.20 10:56:59,29820.00,29820.00,29805.50,29805.50,50,6475,29814.26,1705750.00
03.12.20 10:57:59,29780.00,29780.00,29775.00,29775.00,50,6475,29813.94,1705750.00
03.12.20 10:58:59,29775.95,29800.00,29775.95,29794.95,100,6475,29813.57,1705750.00
03.12.20 10:59:59,29780.00,29780.00,29780.00,29780.00,25,6525,29813.43,1697500.00
03.12.20 11:01:59,29780.00,29801.60,29780.00,29801.60,125,6525,29813.03,1697500.00
03.12.20 11:04:59,29817.35,29817.35,29817.35,29817.35,50,6575,29813.07,1692750.00
03.12.20 11:05:59,29819.00,29819.00,29817.35,29817.35,75,6575,29813.14,1693850.00
03.12.20 11:11:59,29860.00,29860.00,29860.00,29860.00,25,6600,29813.33,1696975.00
03.12.20 11:15:59,29871.95,29871.95,29871.95,29871.95,25,6600,29813.56,1701450.00
03.12.20 11:18:59,29820.00,29820.00,29811.95,29811.95,50,6600,29813.58,1704800.00
03.12.20 11:21:59,29800.00,29800.00,29800.00,29800.00,25,6650,29813.53,1704025.00
03.12.20 11:22:59,29800.10,29800.10,29789.75,29789.75,50,6650,29813.38,1704025.00
03.12.20 11:32:59,29765.00,29765.00,29765.00,29765.00,100,6675,29812.68,1690950.00
03.12.20 11:33:59,29750.00,29750.00,29748.20,29748.20,50,6675,29812.19,1690950.00
03.12.20 11:35:59,29730.00,29735.00,29730.00,29735.00,100,6675,29810.96,1672975.00
03.12.20 11:36:59,29750.00,29750.00,29750.00,29750.00,100,6725,29810.04,1673025.00
03.12.20 11:42:59,29808.00,29808.00,29808.00,29808.00,25,6775,29810.03,1671950.00
03.12.20 11:44:59,29815.00,29815.00,29815.00,29815.00,25,6775,29810.05,1675825.00
03.12.20 11:45:59,29820.00,29820.00,29820.00,29820.00,25,6775,29810.09,1675825.00
03.12.20 11:46:59,29830.00,29830.00,29830.00,29830.00,50,6775,29810.23,1675825.00
03.12.20 11:47:59,29820.00,29820.00,29820.00,29820.00,25,6825,29810.27,1680675.00
03.12.20 11:48:59,29820.00,29820.00,29813.95,29813.95,50,6825,29810.32,1680675.00
03.12.20 11:49:59,29813.20,29813.20,29813.20,29813.20,25,6825,29810.33,1680675.00
03.12.20 11:50:59,29813.20,29813.20,29813.20,29813.20,25,6825,29810.34,1681550.00
03.12.20 11:53:59,29780.85,29780.85,29780.85,29780.85,25,6900,29810.23,1682625.00
03.12.20 11:59:59,29795.70,29795.70,29795.70,29795.70,100,6925,29810.02,1684975.00
03.12.20 12:01:59,29790.85,29790.85,29790.85,29790.85,25,7000,29809.95,1685050.00
03.12.20 12:07:59,29765.00,29765.00,29765.00,29765.00,25,7025,29809.79,1682450.00
03.12.20 12:12:59,29790.85,29790.85,29790.85,29790.85,25,7025,29809.73,1684375.00
03.12.20 12:15:59,29779.00,29779.00,29760.00,29760.00,50,7025,29809.45,1688475.00
03.12.20 12:16:59,29750.00,29750.00,29750.00,29750.00,25,7025,29809.24,1688450.00
03.12.20 12:17:59,29750.00,29750.00,29700.00,29700.00,275,7025,29805.77,1716625.00
03.12.20 12:18:59,29700.00,29700.00,29700.00,29700.00,50,7025,29805.07,1716625.00
03.12.20 12:21:59,29700.00,29700.00,29685.00,29685.00,75,7225,29803.98,1708525.00
03.12.20 12:22:59,29675.00,29712.75,29650.00,29650.00,1000,7225,29789.69,1708525.00
03.12.20 12:24:59,29675.60,29675.60,29675.60,29675.60,25,8050,29789.35,1712325.00
03.12.20 12:25:59,29686.25,29686.25,29685.00,29685.00,50,8050,29788.76,1712325.00
03.12.20 12:26:59,29700.00,29700.00,29700.00,29700.00,25,8050,29788.50,1711675.00
03.12.20 12:29:59,29711.00,29711.00,29711.00,29711.00,25,8125,29788.28,1713325.00
03.12.20 12:30:59,29705.85,29705.85,29695.00,29695.00,100,8125,29787.31,1713325.00
03.12.20 12:33:59,29691.35,29691.35,29691.35,29691.35,50,8200,29786.77,1719175.00
03.12.20 12:35:59,29735.00,29735.00,29735.00,29735.00,25,8200,29786.62,1715150.00
03.12.20 12:45:59,29734.95,29734.95,29715.00,29715.00,75,8175,29786.08,1720675.00
03.12.20 12:47:59,29735.00,29735.00,29735.00,29735.00,25,8175,29785.94,1723150.00
03.12.20 12:48:59,29750.00,29750.00,29750.00,29750.00,25,8175,29785.84,1723150.00
03.12.20 12:49:59,29759.00,29759.00,29759.00,29759.00,25,8175,29785.76,1723150.00
03.12.20 12:50:59,29798.00,29798.00,29798.00,29798.00,50,8175,29785.83,1712725.00
03.12.20 12:52:59,29750.00,29750.00,29750.00,29750.00,25,8150,29785.73,1712700.00
03.12.20 12:53:59,29712.00,29712.00,29710.80,29710.80,50,8150,29785.33,1711450.00
03.12.20 12:54:59,29700.00,29700.00,29700.00,29700.00,100,8150,29784.40,1711400.00
03.12.20 12:55:59,29685.00,29685.00,29636.60,29636.60,175,8150,29781.91,1711400.00
03.12.20 12:56:59,29600.00,29600.00,29595.00,29595.00,125,8150,29779.51,1752375.00
03.12.20 12:57:59,29595.00,29595.00,29595.00,29595.00,25,8225,29779.03,1752675.00
03.12.20 12:58:59,29580.00,29592.75,29580.00,29592.75,75,8225,29777.51,1752675.00
03.12.20 12:59:59,29600.00,29600.00,29590.65,29590.65,100,8250,29775.65,1770450.00
03.12.20 13:00:59,29550.00,29550.00,29550.00,29550.00,50,8250,29774.50,1770475.00
03.12.20 13:01:59,29550.00,29550.00,29550.00,29550.00,25,8250,29773.93,1770475.00
03.12.20 13:03:59,29599.80,29599.80,29599.80,29599.80,25,8325,29773.49,1785050.00
03.12.20 13:05:59,29575.00,29578.35,29575.00,29578.35,50,8325,29772.49,1788850.00
03.12.20 13:07:59,29625.80,29625.80,29625.80,29625.80,25,8350,29772.12,1788800.00
03.12.20 13:09:59,29615.00,29615.00,29615.00,29615.00,25,8350,29771.73,1787425.00
