0,1,2,3,4,5,6,7,8
01.06.20 11:07:59,9805.40,9805.40,9805.35,9805.35,150,27975,9765.09,11571525.00
01.06.20 11:08:59,9808.00,9810.00,9806.80,9810.00,450,28200,9765.78,11579250.00
01.06.20 11:09:59,9818.00,9819.40,9818.00,9819.40,150,28200,9766.06,11579250.00
01.06.20 11:10:59,9816.60,9816.60,9816.60,9816.60,75,28200,9766.19,11579250.00
01.06.20 11:12:59,9805.15,9805.15,9805.15,9805.15,75,28275,9766.30,11592600.00
01.06.20 11:13:59,9804.05,9809.30,9804.05,9809.30,150,28275,9766.51,11592600.00
01.06.20 11:14:59,9802.00,9802.00,9798.90,9798.90,300,28350,9766.86,11604000.00
01.06.20 11:17:59,9806.30,9806.30,9806.00,9806.00,150,28350,9767.07,11603925.00
01.06.20 11:19:59,9806.00,9806.00,9806.00,9806.00,75,28275,9767.17,11603850.00
01.06.20 11:21:59,9810.00,9810.00,9810.00,9810.00,75,28275,9767.28,11617125.00
01.06.20 11:24:59,9815.00,9815.00,9815.00,9815.00,75,28350,9767.40,11633175.00
01.06.20 11:25:59,9820.00,9825.00,9820.00,9825.00,975,28350,9769.12,11633175.00
01.06.20 11:26:59,9825.00,9826.60,9820.15,9826.60,675,28350,9770.34,11635650.00
01.06.20 11:27:59,9819.75,9819.75,9818.30,9818.30,225,29250,9770.70,11636550.00
01.06.20 11:30:59,9816.00,9816.00,9816.00,9816.00,75,29325,9770.80,11642475.00
01.06.20 11:31:59,9816.00,9816.00,9815.00,9815.00,300,29325,9771.23,11642475.00
01.06.20 11:34:59,9813.00,9813.05,9813.00,9813.05,225,29175,9771.53,11648175.00
01.06.20 11:35:59,9810.95,9810.95,9810.95,9810.95,75,29175,9771.62,11640600.00
01.06.20 11:36:59,9830.00,9836.95,9830.00,9832.85,225,29175,9772.05,11640825.00
01.06.20 11:38:59,9831.50,9831.50,9831.50,9831.50,75,29325,9772.19,11625375.00
01.06.20 11:39:59,9822.45,9822.45,9822.30,9822.30,225,29325,9772.54,11625375.00
01.06.20 11:41:59,9825.00,9825.00,9825.00,9825.00,75,29325,9772.66,11632425.00
01.06.20 11:45:59,9835.00,9845.00,9835.00,9838.45,900,29325,9774.46,11652600.00
01.06.20 11:46:59,9835.35,9835.35,9835.35,9835.35,150,29325,9774.73,11652600.00
01.06.20 11:47:59,9834.00,9834.00,9828.40,9828.40,150,30300,9774.98,11700975.00
01.06.20 11:50:59,9825.40,9830.00,9825.40,9830.00,150,30300,9775.22,11721900.00
01.06.20 11:51:59,9831.35,9831.35,9831.35,9831.35,75,30450,9775.34,11722050.00
01.06.20 11:53:59,9831.35,9832.25,9831.35,9832.25,150,30600,9775.59,11733075.00
01.06.20 11:56:59,9840.00,9840.00,9840.00,9840.00,75,30600,9775.73,11758875.00
01.06.20 11:57:59,9840.85,9841.50,9840.00,9840.00,225,30750,9776.16,11759025.00
01.06.20 12:00:59,9840.00,9848.95,9840.00,9848.95,300,30975,9776.77,11772525.00
01.06.20 12:01:59,9842.55,9842.55,9842.55,9842.55,75,30975,9776.91,11772525.00
01.06.20 12:02:59,9844.85,9844.85,9844.75,9844.75,150,31200,9777.21,11777700.00
01.06.20 12:04:59,9843.80,9845.00,9843.80,9845.00,150,31200,9777.49,11776650.00
01.06.20 12:06:59,9847.00,9850.00,9847.00,9850.00,600,31350,9778.71,11786700.00
01.06.20 12:07:59,9853.25,9853.25,9851.15,9851.15,150,31350,9779.02,11786700.00
01.06.20 12:08:59,9858.50,9860.60,9858.50,9860.60,375,31800,9779.86,11810250.00
01.06.20 12:09:59,9864.00,9872.45,9864.00,9872.45,975,31800,9782.14,11810250.00
01.06.20 12:10:59,9870.25,9870.25,9867.45,9867.45,225,31800,9782.66,11810250.00
01.06.20 12:11:59,9865.00,9868.60,9865.00,9868.60,225,32475,9783.16,11803650.00
01.06.20 12:12:59,9868.50,9871.10,9868.50,9871.10,225,32475,9783.68,11803650.00
01.06.20 12:13:59,9870.00,9871.00,9870.00,9871.00,150,32475,9784.02,11803650.00
01.06.20 12:14:59,9872.00,9872.00,9872.00,9872.00,75,32625,9784.20,11835825.00
01.06.20 12:15:59,9879.95,9894.60,9879.95,9891.90,975,32625,9786.72,11835825.00
01.06.20 12:16:59,9899.00,9899.00,9899.00,9899.00,75,32625,9786.93,11835825.00
01.06.20 12:17:59,9899.95,9909.50,9899.95,9902.25,1350,32625,9790.78,11839800.00
01.06.20 12:18:59,9910.00,9910.00,9891.75,9891.75,600,34050,9792.38,11841225.00
01.06.20 12:19:59,9890.00,9890.00,9890.00,9890.00,75,34050,9792.56,11841225.00
01.06.20 12:20:59,9891.75,9891.75,9890.00,9890.00,300,34500,9793.27,11801925.00
01.06.20 12:21:59,9881.00,9881.00,9881.00,9881.00,75,34500,9793.43,11801925.00
01.06.20 12:22:59,9881.00,9881.15,9880.10,9880.10,450,34500,9794.37,11801925.00
01.06.20 12:23:59,9877.10,9877.10,9877.10,9877.10,75,34500,9794.52,11811150.00
01.06.20 12:24:59,9885.00,9885.00,9885.00,9885.00,75,34950,9794.68,11811600.00
01.06.20 12:25:59,9890.00,9890.00,9884.00,9884.00,150,34950,9795.01,11811600.00
01.06.20 12:26:59,9884.00,9884.00,9878.30,9878.30,600,34950,9796.20,11809725.00
01.06.20 12:29:59,9865.00,9865.00,9865.00,9865.00,150,35550,9796.44,11785575.00
01.06.20 12:30:59,9870.15,9870.15,9868.50,9868.50,150,35475,9796.70,11787075.00
01.06.20 12:31:59,9869.90,9869.90,9863.00,9865.00,375,35475,9797.31,11787075.00
01.06.20 12:32:59,9869.00,9871.40,9869.00,9871.40,150,35475,9797.56,11765850.00
01.06.20 12:33:59,9875.00,9878.00,9864.80,9864.80,1050,35625,9799.30,11768100.00
01.06.20 12:36:59,9870.65,9870.65,9867.80,9868.60,600,36300,9800.24,11766900.00
01.06.20 12:38:59,9870.00,9875.00,9862.00,9875.00,19800,41850,9821.80,11771700.00
01.06.20 12:39:59,9873.30,9880.00,9873.30,9880.00,22425,41850,9836.27,11771700.00
01.06.20 12:40:59,9880.00,9885.00,9880.00,9885.00,19125,41850,9844.46,11771700.00
01.06.20 12:41:59,9884.25,9890.00,9884.25,9886.65,44400,128625,9856.79,11817750.00
01.06.20 12:42:59,9886.65,9891.20,9886.65,9890.00,22950,128625,9861.21,11817750.00
01.06.20 12:43:59,9890.00,9890.00,9880.50,9880.80,23700,128625,9863.88,11817750.00
01.06.20 12:44:59,9875.00,9890.00,9875.00,9878.40,7725,186975,9864.66,11872800.00
01.06.20 12:45:59,9890.00,9890.00,9876.15,9876.15,3075,186975,9865.02,11872800.00
01.06.20 12:46:59,9872.90,9872.90,9872.35,9872.35,150,186975,9865.02,11872800.00
01.06.20 12:47:59,9877.70,9877.70,9877.70,9877.70,75,186975,9865.03,11884575.00
01.06.20 12:48:59,9875.00,9875.00,9875.00,9875.00,75,189750,9865.03,11892375.00
01.06.20 12:49:59,9875.00,9877.30,9875.00,9875.90,525,189750,9865.06,11892375.00
01.06.20 12:50:59,9875.20,9877.00,9875.00,9877.00,375,189750,9865.08,11903175.00
01.06.20 12:51:59,9884.95,9895.60,9884.95,9890.00,975,189750,9865.19,11903175.00
01.06.20 12:52:59,9889.65,9890.00,9888.40,9890.00,1200,189750,9865.33,11903175.00
01.06.20 12:53:59,9893.95,9893.95,9889.00,9889.00,300,189750,9865.37,11919525.00
01.06.20 12:54:59,9898.00,9899.00,9898.00,9899.00,525,189750,9865.45,11919525.00
01.06.20 12:55:59,9898.00,9898.55,9898.00,9898.55,225,189750,9865.49,11919525.00
01.06.20 12:56:59,9900.00,9905.00,9900.00,9905.00,525,189750,9865.57,11937750.00
01.06.20 12:57:59,9903.00,9903.00,9903.00,9903.00,75,189675,9865.59,11939250.00
01.06.20 13:00:59,9900.00,9900.00,9900.00,9900.00,75,189750,9865.60,11947425.00
01.06.20 13:01:59,9894.55,9898.00,9894.55,9898.00,150,189750,9865.62,11947425.00
01.06.20 13:02:59,9888.75,9888.75,9888.75,9888.75,75,189750,9865.63,11947425.00
01.06.20 13:03:59,9888.75,9893.40,9888.75,9893.40,225,189825,9865.65,11948175.00
01.06.20 13:04:59,9893.00,9896.70,9893.00,9896.70,150,189825,9865.67,11948175.00
01.06.20 13:05:59,9893.00,9893.00,9893.00,9893.00,75,189825,9865.68,11948175.00
01.06.20 13:07:59,9890.00,9892.00,9890.00,9892.00,300,189750,9865.72,11948850.00
01.06.20 13:08:59,9892.00,9892.00,9892.00,9892.00,150,189750,9865.74,11948850.00
01.06.20 13:09:59,9895.00,9895.00,9895.00,9895.00,150,189750,9865.76,11968800.00
01.06.20 13:11:59,9900.00,9900.00,9899.40,9899.40,375,189750,9865.82,11968800.00
01.06.20 13:12:59,9897.00,9897.00,9897.00,9897.00,75,189600,9865.83,11214525.00
01.06.20 13:13:59,9903.00,9903.00,9903.00,9903.00,75,189600,9865.84,11976000.00
01.06.20 13:14:59,9895.00,9902.00,9895.00,9902.00,1650,189600,9866.07,11976000.00
01.06.20 13:15:59,9900.10,9900.10,9900.10,9900.10,75,189675,9866.08,11999175.00
01.06.20 13:16:59,9895.00,9895.00,9895.00,9895.00,75,189675,9866.09,11999175.00
01.06.20 13:18:59,9895.00,9895.00,9895.00,9895.00,75,189750,9866.10,12009000.00
01.06.20 13:20:59,9896.25,9896.25,9895.00,9895.00,150,189750,9866.12,12009000.00
01.06.20 13:21:59,9888.75,9888.75,9888.75,9888.75,75,189900,9866.13,12021225.00
01.06.20 13:22:59,9881.65,9881.65,9881.65,9881.65,75,189900,9866.13,12021225.00
01.06.20 13:23:59,9887.10,9887.10,9887.10,9887.10,75,189900,9866.14,12021225.00
01.06.20 13:24:59,9887.00,9887.00,9887.00,9887.00,75,189900,9866.15,12029625.00
01.06.20 13:26:59,9889.20,9889.20,9889.20,9889.20,1575,189900,9866.31,12029625.00
01.06.20 13:27:59,9888.70,9890.00,9884.55,9888.70,8100,191400,9867.12,12046725.00
01.06.20 13:28:59,9900.00,9901.00,9899.00,9901.00,5925,191400,9867.98,12046725.00
01.06.20 13:29:59,9901.00,9905.05,9901.00,9902.00,11175,191400,9869.53,12046725.00
01.06.20 13:30:59,9893.60,9893.60,9893.60,9893.60,75,216075,9869.54,12098475.00
01.06.20 13:35:59,9899.95,9899.95,9895.55,9895.55,750,216075,9869.62,12105300.00
01.06.20 13:37:59,9889.90,9889.90,9889.00,9889.00,675,216150,9869.68,12113400.00
01.06.20 13:38:59,9867.45,9867.45,9850.00,9850.00,675,216150,9869.65,12113400.00
01.06.20 13:39:59,9849.85,9853.05,9846.00,9853.05,675,216225,9869.60,12082350.00
01.06.20 13:40:59,9844.20,9845.00,9839.60,9840.00,375,216225,9869.55,12082350.00
01.06.20 13:41:59,9842.95,9842.95,9841.50,9841.50,150,216225,9869.54,12082350.00
01.06.20 13:42:59,9840.50,9840.50,9832.95,9840.50,825,216150,9869.43,12095025.00
01.06.20 13:43:59,9840.35,9849.00,9840.35,9849.00,300,216150,9869.39,12095025.00
01.06.20 13:45:59,9835.00,9835.00,9819.00,9819.00,975,216150,9869.23,12088875.00
01.06.20 13:46:59,9810.85,9811.00,9807.10,9810.00,525,216150,9869.11,12088875.00
01.06.20 13:47:59,9810.00,9810.00,9806.00,9806.00,1875,216150,9868.65,12088875.00
01.06.20 13:48:59,9822.25,9822.25,9808.10,9808.10,300,217200,9868.58,12011850.00
01.06.20 13:51:59,9815.00,9815.00,9815.00,9815.00,300,217200,9868.52,12025650.00
01.06.20 13:53:59,9812.90,9812.90,9812.90,9812.90,150,217275,9868.49,12025725.00
01.06.20 13:54:59,9806.00,9806.00,9800.00,9800.00,600,217425,9868.33,11983725.00
01.06.20 13:55:59,9805.00,9805.00,9796.55,9796.55,300,217425,9868.25,11983725.00
01.06.20 13:56:59,9801.35,9801.35,9801.35,9801.35,75,217425,9868.23,11983725.00
01.06.20 13:57:59,9808.80,9808.80,9808.80,9808.80,75,217350,9868.21,11939325.00
01.06.20 13:59:59,9818.85,9819.00,9818.85,9819.00,600,217350,9868.09,11939325.00
01.06.20 14:00:59,9820.00,9832.45,9820.00,9832.45,450,217425,9868.02,11958150.00
01.06.20 14:01:59,9832.45,9832.45,9830.45,9830.45,150,217425,9868.00,11958150.00
01.06.20 14:04:59,9823.00,9823.00,9823.00,9823.00,75,217425,9867.99,11910975.00
01.06.20 14:05:59,9800.00,9800.00,9800.00,9800.00,150,217425,9867.95,11910975.00
01.06.20 14:08:59,9815.00,9815.00,9815.00,9815.00,300,217575,9867.89,11839275.00
01.06.20 14:09:59,9815.90,9815.90,9815.90,9815.90,75,217575,9867.87,11848050.00
01.06.20 14:11:59,9820.00,9820.00,9820.00,9820.00,75,217575,9867.86,11848050.00
01.06.20 14:14:59,9820.95,9820.95,9820.95,9820.95,75,217575,9867.84,11838525.00
01.06.20 14:15:59,9825.00,9825.00,9814.55,9819.40,675,217575,9867.73,11852025.00
01.06.20 14:18:59,9812.90,9819.65,9812.90,9819.65,225,217500,9867.68,11874075.00
01.06.20 14:19:59,9818.00,9818.00,9814.30,9814.30,150,217500,9867.65,11874075.00
01.06.20 14:20:59,9819.90,9822.20,9819.90,9822.20,375,217500,9867.58,11874075.00
01.06.20 14:21:59,9847.45,9848.10,9847.45,9848.10,150,217650,9867.57,11879475.00
01.06.20 14:22:59,9839.00,9839.05,9839.00,9839.00,225,217650,9867.55,11879475.00
01.06.20 14:23:59,9839.90,9839.90,9839.90,9839.90,75,217650,9867.54,11879475.00
01.06.20 14:24:59,9840.35,9840.35,9840.05,9840.05,375,217650,9867.50,11873175.00
01.06.20 14:25:59,9840.00,9840.00,9840.00,9840.00,75,217650,9867.49,11873175.00
01.06.20 14:26:59,9852.00,9852.00,9852.00,9852.00,225,217650,9867.48,11873175.00
01.06.20 14:28:59,9853.35,9853.35,9853.35,9853.35,75,217500,9867.47,11840175.00
01.06.20 14:29:59,9856.30,9856.30,9849.40,9852.00,450,217500,9867.45,11840175.00
01.06.20 14:30:59,9847.15,9847.15,9847.15,9847.15,225,217500,9867.43,11860500.00
01.06.20 14:31:59,9850.00,9850.00,9850.00,9850.00,75,217500,9867.42,11860500.00
01.06.20 14:32:59,9850.00,9860.00,9850.00,9860.00,150,217500,9867.42,11860500.00
01.06.20 14:35:59,9870.80,9870.80,9864.10,9864.10,225,217575,9867.42,11867025.00
01.06.20 14:36:59,9856.00,9856.00,9855.00,9855.00,600,217650,9867.38,11884350.00
01.06.20 14:38:59,9852.45,9852.45,9852.45,9852.45,225,217650,9867.37,11884350.00
01.06.20 14:40:59,9858.45,9858.45,9858.45,9858.45,75,217650,9867.37,11897025.00
01.06.20 14:41:59,9853.85,9853.85,9853.85,9853.85,150,217650,9867.36,11897025.00
01.06.20 14:47:59,9842.00,9842.45,9842.00,9842.45,150,217500,9867.35,11857500.00
01.06.20 14:50:59,9853.85,9853.85,9853.85,9853.85,75,217500,9867.34,11870025.00
01.06.20 14:52:59,9853.85,9853.85,9853.85,9853.85,225,217425,9867.31,11873850.00
01.06.20 14:53:59,9838.00,9838.00,9838.00,9838.00,75,217425,9867.30,11873850.00
01.06.20 14:55:59,9834.00,9834.00,9834.00,9834.00,75,217425,9867.29,11866950.00
01.06.20 14:56:59,9835.35,9835.35,9835.35,9835.35,75,217425,9867.28,11866950.00
01.06.20 15:01:59,9817.80,9817.80,9817.80,9817.80,75,217425,9867.27,11833725.00
01.06.20 15:02:59,9817.80,9823.75,9817.80,9823.75,375,217425,9867.21,11833725.00
01.06.20 15:04:59,9825.00,9825.00,9820.00,9820.00,375,217350,9867.14,11790000.00
01.06.20 15:05:59,9827.30,9827.30,9827.30,9827.30,75,217350,9867.13,11790000.00
01.06.20 15:06:59,9825.00,9827.55,9825.00,9827.55,150,217275,9867.10,11773500.00
01.06.20 15:07:59,9819.90,9819.90,9817.00,9817.00,300,217275,9867.05,11773500.00
01.06.20 15:08:59,9818.00,9820.00,9818.00,9820.00,225,217275,9867.01,11773500.00
01.06.20 15:09:59,9825.95,9825.95,9825.95,9825.95,75,217275,9867.00,11730225.00
01.06.20 15:11:59,9820.00,9820.00,9820.00,9820.00,75,217350,9866.98,11730300.00
01.06.20 15:12:59,9813.45,9813.45,9813.45,9813.45,150,217350,9866.95,11619225.00
01.06.20 15:16:59,9810.05,9810.05,9810.00,9810.00,375,217350,9866.87,11575200.00
01.06.20 15:17:59,9810.00,9810.00,9810.00,9810.00,750,217350,9866.71,11575200.00
01.06.20 15:18:59,9805.00,9805.00,9805.00,9805.00,75,217425,9866.69,11507700.00
01.06.20 15:19:59,9804.95,9804.95,9801.35,9801.35,300,217425,9866.62,11507700.00
01.06.20 15:20:59,9805.00,9805.00,9801.30,9801.30,150,217425,9866.58,11507700.00
01.06.20 15:21:59,9805.00,9807.00,9800.00,9807.00,225,217350,9866.53,11430825.00
01.06.20 15:23:59,9800.90,9800.90,9800.00,9800.00,225,217350,9866.48,11430825.00
01.06.20 15:24:59,9805.00,9805.00,9804.00,9804.00,300,217425,9866.41,11387475.00
01.06.20 15:25:59,9803.20,9806.00,9801.55,9801.55,225,217425,9866.35,11387475.00
01.06.20 15:26:59,9800.00,9800.20,9800.00,9800.00,375,217425,9866.26,11387475.00
01.06.20 15:27:59,9797.90,9802.90,9797.90,9802.90,225,217425,9866.20,11362575.00
01.06.20 15:28:59,9802.55,9806.60,9802.00,9806.60,375,217425,9866.12,11362575.00
01.06.20 15:30:00,9797.05,9797.05,9796.90,9797.00,300,217425,9866.04,11362575.00
02.06.20 09:15:59,9833.65,9833.65,9806.15,9806.15,975,217575,9814.25,11001375.00
02.06.20 09:16:59,9827.25,9827.25,9820.50,9820.50,150,217575,9815.53,11001375.00
02.06.20 09:17:59,9810.00,9815.50,9807.00,9807.00,825,217875,9815.33,11188350.00
02.06.20 09:18:59,9795.25,9800.00,9795.25,9800.00,225,217875,9813.58,11188350.00
02.06.20 09:19:59,9807.00,9811.00,9807.00,9809.00,225,217875,9813.15,11188350.00
02.06.20 09:20:59,9815.60,9815.60,9805.00,9810.10,225,217725,9812.90,11270775.00
02.06.20 09:21:59,9813.25,9830.15,9813.25,9830.15,750,217725,9814.27,11270775.00
02.06.20 09:22:59,9838.90,9838.90,9838.90,9838.90,75,217725,9814.80,11270775.00
02.06.20 09:23:59,9850.00,9852.55,9847.35,9847.35,525,217875,9819.45,11370975.00
02.06.20 09:24:59,9847.35,9847.35,9847.35,9847.35,75,217875,9819.96,11370975.00
02.06.20 09:25:59,9862.20,9875.00,9862.20,9875.00,375,217875,9824.08,11370975.00
02.06.20 09:26:59,9868.90,9868.90,9868.90,9868.90,75,217875,9824.83,11468325.00
02.06.20 09:28:59,9864.05,9874.90,9864.05,9870.20,375,217875,9828.22,11468325.00
02.06.20 09:29:59,9875.00,9886.15,9875.00,9886.00,600,217725,9833.72,11576025.00
02.06.20 09:30:59,9881.85,9881.85,9881.85,9881.85,75,217725,9834.37,11576025.00
02.06.20 09:31:59,9875.65,9875.65,9875.65,9875.65,150,217725,9835.45,11576025.00
02.06.20 09:32:59,9870.85,9870.85,9870.85,9870.85,75,217650,9835.91,11610150.00
02.06.20 09:33:59,9863.85,9870.85,9863.85,9870.85,225,217650,9837.05,11610150.00
02.06.20 09:34:59,9885.35,9885.35,9885.35,9885.35,150,217650,9838.16,11610150.00
02.06.20 09:35:59,9885.35,9898.15,9885.35,9898.15,675,217425,9843.65,11652000.00
02.06.20 09:36:59,9895.15,9898.00,9895.15,9898.00,300,217425,9845.85,11652000.00
02.06.20 09:37:59,9886.75,9886.75,9886.75,9886.75,75,217425,9846.28,11652000.00
02.06.20 09:38:59,9884.45,9884.45,9884.45,9884.45,825,217950,9850.11,11717025.00
02.06.20 09:39:59,9882.00,9882.00,9882.00,9882.00,75,217950,9850.41,11717025.00
02.06.20 09:40:59,9884.05,9884.05,9877.25,9877.25,300,217950,9851.51,11717025.00
02.06.20 09:41:59,9885.00,9889.55,9885.00,9889.55,150,218775,9852.14,11793375.00
02.06.20 09:42:59,9890.90,9890.90,9890.90,9890.90,150,218775,9852.81,11793375.00
02.06.20 09:43:59,9889.20,9893.00,9889.20,9893.00,225,218775,9853.76,11793375.00
02.06.20 09:44:59,9898.50,9900.00,9898.50,9900.00,525,218775,9856.30,11844150.00
02.06.20 09:45:59,9887.35,9887.75,9887.35,9887.75,225,218775,9857.03,11844150.00
02.06.20 09:46:59,9893.65,9899.00,9892.00,9892.00,300,218775,9858.20,11844150.00
02.06.20 09:50:59,9882.15,9882.15,9882.15,9882.15,75,218850,9858.37,11903325.00
02.06.20 09:51:59,9882.15,9882.15,9882.15,9882.15,75,218850,9858.55,11903325.00
02.06.20 09:53:59,9882.15,9882.15,9882.15,9882.15,75,218775,9858.72,11920650.00
02.06.20 09:54:59,9883.30,9883.30,9883.20,9883.20,150,218775,9859.08,11920650.00
02.06.20 09:55:59,9892.00,9892.00,9892.00,9892.00,75,218775,9859.32,11920650.00
02.06.20 09:56:59,9888.25,9888.25,9888.25,9888.25,75,218550,9859.52,11924475.00
02.06.20 09:58:59,9888.00,9888.00,9888.00,9888.00,750,218550,9861.42,11924475.00
02.06.20 09:59:59,9888.00,9888.00,9888.00,9888.00,450,218475,9862.44,11905575.00
02.06.20 10:00:59,9888.00,9894.50,9888.00,9894.50,1350,218475,9865.12,11905575.00
02.06.20 10:02:59,9888.05,9888.05,9885.00,9885.00,150,218775,9865.37,11901300.00
02.06.20 10:03:59,9882.90,9882.90,9869.85,9869.85,150,218775,9865.49,11901300.00
02.06.20 10:05:59,9869.00,9869.00,9856.05,9856.05,375,219000,9865.38,11874450.00
02.06.20 10:06:59,9856.25,9856.25,9856.25,9856.25,75,219000,9865.33,11874450.00
02.06.20 10:07:59,9869.00,9869.00,9869.00,9869.00,75,219000,9865.35,11874450.00
02.06.20 10:09:59,9858.00,9858.00,9858.00,9858.00,225,218925,9865.23,11871300.00
02.06.20 10:10:59,9850.45,9850.45,9850.45,9850.45,75,218925,9865.15,11871300.00
02.06.20 10:11:59,9847.40,9847.40,9847.40,9847.40,150,219150,9864.97,11862900.00
02.06.20 10:12:59,9858.50,9858.50,9858.50,9858.50,150,219150,9864.90,11862900.00
02.06.20 10:13:59,9850.00,9850.00,9845.05,9845.05,300,219150,9864.57,11862900.00
02.06.20 10:15:59,9843.00,9843.00,9843.00,9843.00,75,219150,9864.46,11851950.00
02.06.20 10:16:59,9835.00,9835.00,9830.45,9835.00,300,219150,9863.83,11851950.00
02.06.20 10:17:59,9835.00,9835.00,9825.40,9825.40,375,219300,9863.05,11816850.00
02.06.20 10:18:59,9842.95,9845.45,9842.95,9845.45,225,219300,9862.77,11816850.00
02.06.20 10:20:59,9834.25,9834.25,9825.00,9825.00,300,219225,9862.11,11808525.00
02.06.20 10:21:59,9820.00,9820.00,9816.10,9820.00,375,219225,9861.13,11808525.00
02.06.20 10:22:59,9821.75,9821.75,9820.80,9820.80,225,219225,9860.59,11808525.00
02.06.20 10:25:59,9825.80,9825.80,9825.80,9825.80,75,219375,9860.43,11841075.00
02.06.20 10:26:59,9832.75,9832.75,9832.75,9832.75,75,219375,9860.31,11856900.00
02.06.20 10:27:59,9832.75,9833.90,9832.75,9833.90,225,219300,9859.95,11856825.00
02.06.20 10:28:59,9825.00,9825.00,9825.00,9825.00,75,219300,9859.80,11856825.00
02.06.20 10:30:59,9832.70,9832.70,9832.70,9832.70,75,219375,9859.68,11896500.00
02.06.20 10:34:59,9832.70,9832.70,9832.70,9832.70,150,219450,9859.45,11914050.00
02.06.20 10:37:59,9836.80,9836.80,9836.80,9836.80,150,219450,9859.25,11932500.00
02.06.20 10:40:59,9839.15,9839.15,9839.15,9839.15,75,219450,9859.17,11943525.00
02.06.20 10:41:59,9850.00,9850.00,9850.00,9850.00,150,219450,9859.09,11937675.00
02.06.20 10:42:59,9845.00,9845.00,9844.95,9845.00,900,219375,9858.41,11937600.00
02.06.20 10:43:59,9847.00,9847.00,9847.00,9847.00,75,219375,9858.36,11937600.00
02.06.20 10:45:59,9847.65,9854.85,9847.65,9852.45,300,218700,9858.25,11955900.00
02.06.20 10:46:59,9860.30,9860.30,9860.30,9860.30,225,218700,9858.27,11955900.00
02.06.20 10:48:59,9865.00,9865.00,9865.00,9865.00,150,218550,9858.32,11959050.00
02.06.20 10:51:59,9860.00,9860.00,9860.00,9860.00,150,218625,9858.33,12002700.00
02.06.20 10:55:59,9860.00,9860.00,9860.00,9860.00,75,218775,9858.34,12043800.00
02.06.20 10:57:59,9852.05,9852.05,9848.00,9848.00,525,218775,9858.12,12058575.00
02.06.20 11:00:59,9848.00,9848.00,9848.00,9848.00,75,218550,9858.09,12063225.00
02.06.20 11:01:59,9847.00,9847.00,9847.00,9847.00,76500,218550,9849.31,12063225.00
02.06.20 11:02:59,9848.35,9848.35,9848.35,9848.35,75,218550,9849.31,12068475.00
02.06.20 11:05:59,9879.00,9879.00,9879.00,9879.00,75,294975,9849.33,12149850.00
02.06.20 11:06:59,9880.00,9880.00,9880.00,9880.00,75,294975,9849.36,12149850.00
02.06.20 11:11:59,9865.00,9865.00,9865.00,9865.00,75,294900,9849.37,12159225.00
02.06.20 11:22:59,9858.20,9858.20,9858.20,9858.20,75,294825,9849.37,12175050.00
02.06.20 11:24:59,9862.20,9862.20,9862.20,9862.20,75,0,9849.38,
02.06.20 11:30:59,9878.75,9878.75,9878.75,9878.75,150,294675,9849.43,12232800.00
02.06.20 11:31:59,9874.90,9874.90,9874.90,9874.90,300,294675,9849.51,12232800.00
02.06.20 11:35:59,9864.45,9868.45,9864.45,9868.45,225,295125,9849.54,12287550.00
02.06.20 11:36:59,9860.00,9860.00,9860.00,9860.00,75,295125,9849.55,11495850.00
02.06.20 11:37:59,9863.95,9863.95,9863.95,9863.95,75,295125,9849.56,12287550.00
02.06.20 11:38:59,9860.00,9860.00,9860.00,9860.00,75,295125,9849.57,11503275.00
02.06.20 11:39:59,9860.00,9860.00,9860.00,9860.00,375,295275,9849.61,12295050.00
02.06.20 11:42:59,9860.00,9860.00,9860.00,9860.00,75,294975,9849.62,12312075.00
02.06.20 11:43:59,9860.00,9860.00,9860.00,9860.00,75,294975,9849.63,11520525.00
